season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2019,399,Oakland City,NA,1239.4,0,1,1,0,0-1,NA,NA,1627.8,NA,2026-06-04T06:05:48Z
2019,400,Florida Tech,NA,1239.3,0,1,1,0,0-1,NA,NA,1600.3,NA,2026-06-04T06:05:48Z
2019,401,Reinhardt,NA,1239.3,0,2,2,0,0-2,NA,NA,1653.6,NA,2026-06-04T06:05:48Z
2019,402,CS San Marcos,NA,1239.1,0,1,1,0,0-1,NA,NA,1299,NA,2026-06-04T06:05:48Z
2019,403,Mt. Aloysius,NA,1239.1,0,1,1,0,0-1,NA,NA,1552.6,NA,2026-06-04T06:05:48Z
2019,404,Northwest Ohio,NA,1239.1,0,1,1,0,0-1,NA,NA,1536.5,NA,2026-06-04T06:05:48Z
2019,405,Trevecca,NA,1239.1,0,2,2,0,0-2,NA,NA,1773,NA,2026-06-04T06:05:48Z
2019,406,ME-Machias,NA,1238.8,0,1,1,0,0-1,NA,NA,1520.1,NA,2026-06-04T06:05:48Z
2019,407,Frostburg St,NA,1238.7,0,1,1,0,0-1,NA,NA,1452.5,NA,2026-06-04T06:05:48Z
2019,408,Franciscan,NA,1238.4,0,1,1,0,0-1,NA,NA,1557,NA,2026-06-04T06:05:48Z
2019,409,West Alabama,NA,1238.3,0,1,1,0,0-1,NA,NA,1612.6,NA,2026-06-04T06:05:48Z
2019,410,NYIT,NA,1238.2,0,1,1,0,0-1,NA,NA,1516.2,NA,2026-06-04T06:05:48Z
2019,411,Kean,NA,1238,0,1,1,0,0-1,NA,NA,1660.6,NA,2026-06-04T06:05:48Z
2019,412,SE Baptist,NA,1238,0,1,1,0,0-1,NA,NA,1589.4,NA,2026-06-04T06:05:48Z
2019,413,Colorado Coll,NA,1237.9,0,1,1,0,0-1,NA,NA,1606.4,NA,2026-06-04T06:05:48Z
2019,414,Queens NY,NA,1237.9,0,1,1,0,0-1,NA,NA,1516.2,NA,2026-06-04T06:05:48Z
2019,415,William Woods,NA,1237.8,0,1,1,0,0-1,NA,NA,1525.4,NA,2026-06-04T06:05:48Z
2019,416,James Madison,Colonial Athletic Association,1237.5,14,19,33,0.424,14-19,Hofstra,1762.7,1501.8,NA,2026-06-04T06:05:48Z
2019,417,Stockton,NA,1237.5,0,1,1,0,0-1,NA,NA,1598.5,NA,2026-06-04T06:05:48Z
2019,418,Mayville St,NA,1237.2,0,1,1,0,0-1,NA,NA,1483.4,NA,2026-06-04T06:05:48Z
2019,419,Shenandoah,NA,1237,0,1,1,0,0-1,NA,NA,1556.6,NA,2026-06-04T06:05:48Z
2019,420,SUNY Maritime,NA,1237,0,1,1,0,0-1,NA,NA,1533.5,NA,2026-06-04T06:05:48Z
2019,421,Rochester Univ.,NA,1236.9,0,1,1,0,0-1,NA,NA,1475,NA,2026-06-04T06:05:48Z
2019,422,Pfeiffer,NA,1236.7,0,1,1,0,0-1,NA,NA,1528.2,NA,2026-06-04T06:05:48Z
2019,423,Dickinson St,NA,1236.6,0,1,1,0,0-1,NA,NA,1510.7,NA,2026-06-04T06:05:48Z
2019,424,Rosemont,NA,1236.6,0,2,2,0,0-2,NA,NA,1659.4,NA,2026-06-04T06:05:48Z
2019,425,NC Wesleyan,NA,1236.5,0,1,1,0,0-1,NA,NA,1443.4,NA,2026-06-04T06:05:48Z
2019,426,SW KS,NA,1236.5,0,1,1,0,0-1,NA,NA,1470.6,NA,2026-06-04T06:05:48Z
2019,427,Blmsburg,NA,1236,0,1,1,0,0-1,NA,NA,1557,NA,2026-06-04T06:05:48Z
2019,428,Jarvis Chr,NA,1235.8,0,1,1,0,0-1,NA,NA,1531.3,NA,2026-06-04T06:05:48Z
2019,429,N Greenville,NA,1235.7,0,2,2,0,0-2,NA,NA,1669.1,NA,2026-06-04T06:05:48Z
2019,430,Tuskegee,NA,1235.7,0,1,1,0,0-1,NA,NA,1447.8,NA,2026-06-04T06:05:48Z
2019,431,Manchester,NA,1235.4,0,1,1,0,0-1,NA,NA,1499.2,NA,2026-06-04T06:05:48Z
2019,432,Pensacola,NA,1235.4,0,1,1,0,0-1,NA,NA,1493.3,NA,2026-06-04T06:05:48Z
2019,433,York,NA,1235.4,0,1,1,0,0-1,NA,NA,1510,NA,2026-06-04T06:05:48Z
2019,434,Simpson,NA,1235.3,0,1,1,0,0-1,NA,NA,1503.8,NA,2026-06-04T06:05:48Z
2019,435,Bryn Athyn,NA,1234.9,0,1,1,0,0-1,NA,NA,1487.7,NA,2026-06-04T06:05:48Z
2019,436,Win Salem,NA,1234.8,0,1,1,0,0-1,NA,NA,1480.9,NA,2026-06-04T06:05:48Z
2019,437,Will Bapt,NA,1234.7,0,1,1,0,0-1,NA,NA,1493.3,NA,2026-06-04T06:05:48Z
2019,438,Lindenwood,NA,1234.6,0,1,1,0,0-1,NA,NA,1504.4,NA,2026-06-04T06:05:48Z
2019,439,Oberlin ,NA,1234.5,0,1,1,0,0-1,NA,NA,1647.4,NA,2026-06-04T06:05:48Z
2019,440,St. Andrews,NA,1234.5,0,1,1,0,0-1,NA,NA,1459.3,NA,2026-06-04T06:05:48Z
2019,441,Ecclesia,NA,1234.2,0,1,1,0,0-1,NA,NA,1470.6,NA,2026-06-04T06:05:48Z
2019,442,Hood,NA,1234,0,2,2,0,0-2,NA,NA,1554.6,NA,2026-06-04T06:05:48Z
2019,443,Webber Int,NA,1233.9,0,1,1,0,0-1,NA,NA,1501,NA,2026-06-04T06:05:48Z
2019,444,Governors State,NA,1233.8,0,1,1,0,0-1,NA,NA,1493.3,NA,2026-06-04T06:05:48Z
2019,445,Coker College,NA,1233.7,0,1,1,0,0-1,NA,NA,1429.6,NA,2026-06-04T06:05:48Z
2019,446,Dallas Christ.,NA,1233.5,0,1,1,0,0-1,NA,NA,1439.1,NA,2026-06-04T06:05:48Z
2019,447,Earlham,NA,1233.4,0,1,1,0,0-1,NA,NA,1499.2,NA,2026-06-04T06:05:48Z
2019,448,Methodist,NA,1233.3,0,1,1,0,0-1,NA,NA,1497.2,NA,2026-06-04T06:05:48Z
2019,449,Bellevue,NA,1233.2,0,1,1,0,0-1,NA,NA,1510,NA,2026-06-04T06:05:48Z
2019,450,Wayland Baptist,NA,1233.1,0,1,1,0,0-1,NA,NA,1478.2,NA,2026-06-04T06:05:48Z
2019,451,Coe College,NA,1232.9,0,1,1,0,0-1,NA,NA,1670.8,NA,2026-06-04T06:05:48Z
2019,452,Tru-Mc,NA,1232.8,0,1,1,0,0-1,NA,NA,1429.6,NA,2026-06-04T06:05:48Z
2019,453,Defiance,NA,1232.7,0,1,1,0,0-1,NA,NA,1426.3,NA,2026-06-04T06:05:48Z
2019,454,Sonoma St,NA,1232.5,0,2,2,0,0-2,NA,NA,1569.6,NA,2026-06-04T06:05:48Z
2019,455,MO Baptist,NA,1232.3,0,1,1,0,0-1,NA,NA,1472.7,NA,2026-06-04T06:05:48Z
2019,456,Virgin Islands,NA,1232.2,0,1,1,0,0-1,NA,NA,1512.2,NA,2026-06-04T06:05:48Z
2019,457,Benedictine AZ,NA,1232.1,0,1,1,0,0-1,NA,NA,1509.1,NA,2026-06-04T06:05:48Z
2019,458,IN South Bend,NA,1232,0,1,1,0,0-1,NA,NA,1630.2,NA,2026-06-04T06:05:48Z
2019,459,Bob Jones,NA,1231.9,0,2,2,0,0-2,NA,NA,1654,NA,2026-06-04T06:05:48Z
2019,460,Carnegie Mellon,NA,1231.9,0,1,1,0,0-1,NA,NA,1583.9,NA,2026-06-04T06:05:48Z
2019,461,Carolina Univ.,NA,1231.8,0,1,1,0,0-1,NA,NA,1449.3,NA,2026-06-04T06:05:48Z
2019,462,Buena Vista,NA,1231.7,0,2,2,0,0-2,NA,NA,1615.2,NA,2026-06-04T06:05:48Z
2019,463,Rockford,NA,1231.6,0,1,1,0,0-1,NA,NA,1500.3,NA,2026-06-04T06:05:48Z
2019,464,Cent St OH,NA,1231.4,0,1,1,0,0-1,NA,NA,1475,NA,2026-06-04T06:05:48Z
2019,465,SE Okla St,NA,1231.4,0,2,2,0,0-2,NA,NA,1497.9,NA,2026-06-04T06:05:48Z
2019,466,Lyon College,NA,1231.3,0,1,1,0,0-1,NA,NA,1277.1,NA,2026-06-04T06:05:48Z
2019,467,Northwest (WA),NA,1231.3,0,1,1,0,0-1,NA,NA,1636.5,NA,2026-06-04T06:05:48Z
2019,468,Elmira,NA,1230.9,0,1,1,0,0-1,NA,NA,1410.7,NA,2026-06-04T06:05:48Z
2019,469,UMass Boston,NA,1230.8,0,1,1,0,0-1,NA,NA,1412.8,NA,2026-06-04T06:05:48Z
2019,470,Ferrum,NA,1230.7,0,1,1,0,0-1,NA,NA,1497.2,NA,2026-06-04T06:05:48Z
2019,471,Ave Maria,NA,1230.5,0,1,1,0,0-1,NA,NA,1501,NA,2026-06-04T06:05:48Z
2019,472,Harris Stowe,NA,1230.5,0,1,1,0,0-1,NA,NA,1186.1,NA,2026-06-04T06:05:48Z
2019,473,Emerson,NA,1230.4,0,1,1,0,0-1,NA,NA,1490.8,NA,2026-06-04T06:05:48Z
2019,474,Maine-Ft Kent,NA,1230.3,0,2,2,0,0-2,NA,NA,1588.1,NA,2026-06-04T06:05:48Z
2019,475,NW Nazarene,NA,1230.1,1,1,2,0.5,1-1,Idaho,1458.1,1462,NA,2026-06-04T06:05:48Z
2019,476,Goshen,NA,1229.7,0,1,1,0,0-1,NA,NA,1475,NA,2026-06-04T06:05:48Z
2019,477,Bemidji St,NA,1229.6,0,2,2,0,0-2,NA,NA,1622.8,NA,2026-06-04T06:05:48Z
2019,478,Portland,West Coast Conference,1229.6,7,25,32,0.219,7-25,Cal Poly,1514,1568.8,NA,2026-06-04T06:05:48Z
2019,479,Purdue NW,NA,1229.6,0,1,1,0,0-1,NA,NA,1430.3,NA,2026-06-04T06:05:48Z
2019,480,Concordia (NE),NA,1229.3,0,1,1,0,0-1,NA,NA,1483.4,NA,2026-06-04T06:05:48Z
2019,481,Mt. St. Vincent,NA,1229.2,0,1,1,0,0-1,NA,NA,1414.3,NA,2026-06-04T06:05:48Z
2019,482,SUNY Cortland,NA,1229.2,0,1,1,0,0-1,NA,NA,1406.7,NA,2026-06-04T06:05:48Z
2019,483,Randolph,NA,1229.1,0,1,1,0,0-1,NA,NA,1452.5,NA,2026-06-04T06:05:48Z
2019,484,IU-Kokomo,NA,1229,0,1,1,0,0-1,NA,NA,1498.9,NA,2026-06-04T06:05:48Z
2019,485,Elon,Colonial Athletic Association,1228.8,11,21,32,0.344,11-21,Kennesaw St,1539.1,1508.8,NA,2026-06-04T06:05:48Z
2019,486,Menlo,NA,1228.8,0,2,2,0,0-2,NA,NA,1476.3,NA,2026-06-04T06:05:48Z
2019,487,Minn-Morris,NA,1228.8,0,1,1,0,0-1,NA,NA,1483.4,NA,2026-06-04T06:05:48Z
2019,488,Rivier,NA,1228.8,0,1,1,0,0-1,NA,NA,1414.3,NA,2026-06-04T06:05:48Z
2019,489,TX Lutheran,NA,1228.8,0,2,2,0,0-2,NA,NA,1530.3,NA,2026-06-04T06:05:48Z
2019,490,SUNY Canton,NA,1227.7,0,1,1,0,0-1,NA,NA,1508.2,NA,2026-06-04T06:05:48Z
2019,491,Welch,NA,1227.6,0,1,1,0,0-1,NA,NA,1477.9,NA,2026-06-04T06:05:48Z
2019,492,Columbia Int,NA,1227.3,0,1,1,0,0-1,NA,NA,1449.3,NA,2026-06-04T06:05:48Z
2019,493,Joh. & Wales FL,NA,1227,0,1,1,0,0-1,NA,NA,1501,NA,2026-06-04T06:05:48Z
2019,494,Trinity (TX),NA,1227,0,1,1,0,0-1,NA,NA,1409.4,NA,2026-06-04T06:05:48Z
2019,495,Cedarville,NA,1226.9,0,2,2,0,0-2,NA,NA,1560.2,NA,2026-06-04T06:05:48Z
2019,496,Averett,NA,1226.2,0,1,1,0,0-1,NA,NA,1452.5,NA,2026-06-04T06:05:48Z
2019,497,Our Lady,NA,1226.1,0,1,1,0,0-1,NA,NA,1467.5,NA,2026-06-04T06:05:48Z
2019,498,Truman St,NA,1226.1,0,1,1,0,0-1,NA,NA,1387,NA,2026-06-04T06:05:48Z
2019,499,Heidelberg,NA,1226,0,1,1,0,0-1,NA,NA,1353.4,NA,2026-06-04T06:05:48Z
2019,500,Tennessee St,Ohio Valley Conference,1226,9,21,30,0.3,9-21,Coppin St,1605.8,1479.7,NA,2026-06-04T06:05:48Z
2019,501,CCNY,NA,1225.7,0,1,1,0,0-1,NA,NA,1444.5,NA,2026-06-04T06:05:48Z
2019,502,Millsaps,NA,1225.7,0,2,2,0,0-2,NA,NA,1614.8,NA,2026-06-04T06:05:48Z
2019,503,Tiffin,NA,1225.5,0,2,2,0,0-2,NA,NA,1604.6,NA,2026-06-04T06:05:48Z
2019,504,Urbana,NA,1225.5,0,1,1,0,0-1,NA,NA,1391.3,NA,2026-06-04T06:05:48Z
2019,505,Texas A&M-Comm,NA,1225.4,0,2,2,0,0-2,NA,NA,1557.6,NA,2026-06-04T06:05:48Z
2019,506,IU-Northwest,NA,1225.3,0,1,1,0,0-1,NA,NA,1498.9,NA,2026-06-04T06:05:48Z
2019,507,Allen Univ,NA,1224.9,0,2,2,0,0-2,NA,NA,1475.2,NA,2026-06-04T06:05:48Z
2019,508,North Park,NA,1224.8,0,1,1,0,0-1,NA,NA,1390.1,NA,2026-06-04T06:05:48Z
2019,509,Fort Valley St,NA,1224.7,0,2,2,0,0-2,NA,NA,1470.4,NA,2026-06-04T06:05:48Z
2019,510,ND Coll,NA,1224.7,0,1,1,0,0-1,NA,NA,1391.3,NA,2026-06-04T06:05:48Z
2019,511,Humboldt St,NA,1224.6,0,2,2,0,0-2,NA,NA,1586.8,NA,2026-06-04T06:05:48Z
2019,512,Boyce,NA,1224.4,0,1,1,0,0-1,NA,NA,1477.9,NA,2026-06-04T06:05:48Z
2019,513,Cal Tech,NA,1224.1,0,1,1,0,0-1,NA,NA,1386,NA,2026-06-04T06:05:48Z
2019,514,Evansville,Missouri Valley Conference,1223.7,11,21,32,0.344,11-21,Drake,1683.7,1522.5,NA,2026-06-04T06:05:48Z
2019,515,Mars Hill,NA,1223.7,0,3,3,0,0-3,NA,NA,1643.3,NA,2026-06-04T06:05:48Z
2019,516,Clarion,NA,1223.5,0,1,1,0,0-1,NA,NA,1445.5,NA,2026-06-04T06:05:48Z
2019,517,OH-Chillicothe,NA,1223.4,0,1,1,0,0-1,NA,NA,1390.6,NA,2026-06-04T06:05:48Z
2019,518,Joh. & Wales RI,NA,1223.3,0,2,2,0,0-2,NA,NA,1576,NA,2026-06-04T06:05:48Z
2019,519,Newbury,NA,1223.1,0,1,1,0,0-1,NA,NA,1454.4,NA,2026-06-04T06:05:48Z
2019,520,W Carolina,Southern Conference,1222.8,7,25,32,0.219,7-25,Samford,1572.2,1548.9,NA,2026-06-04T06:05:48Z
2019,521,Chestnut Hill,NA,1222.6,0,2,2,0,0-2,NA,NA,1494.3,NA,2026-06-04T06:05:48Z
2019,522,Concordia IL,NA,1222.4,0,1,1,0,0-1,NA,NA,1430.3,NA,2026-06-04T06:05:48Z
2019,523,Willamette,NA,1222.2,0,1,1,0,0-1,NA,NA,1465.9,NA,2026-06-04T06:05:48Z
2019,524,Cal Lutheran,NA,1221.9,0,2,2,0,0-2,NA,NA,1509.2,NA,2026-06-04T06:05:48Z
2019,525,Harding,NA,1221.6,0,2,2,0,0-2,NA,NA,1562.6,NA,2026-06-04T06:05:48Z
2019,526,TX Wesleyan,NA,1221.5,0,1,1,0,0-1,NA,NA,1313.1,NA,2026-06-04T06:05:48Z
2019,527,WA Adventist,NA,1221.2,0,1,1,0,0-1,NA,NA,1368.3,NA,2026-06-04T06:05:48Z
2019,528,Elms ,NA,1220.9,0,1,1,0,0-1,NA,NA,1454.4,NA,2026-06-04T06:05:48Z
2019,529,William Jessup,NA,1220.9,0,1,1,0,0-1,NA,NA,1188.5,NA,2026-06-04T06:05:48Z
2019,530,St Francis (IL),NA,1220.8,0,2,2,0,0-2,NA,NA,1386.8,NA,2026-06-04T06:05:48Z
2019,531,Westminster PA,NA,1220.8,0,1,1,0,0-1,NA,NA,1353.4,NA,2026-06-04T06:05:48Z
2019,532,Westcliff,NA,1220.5,0,2,2,0,0-2,NA,NA,1577.4,NA,2026-06-04T06:05:48Z
2019,533,Carver,NA,1220.4,0,2,2,0,0-2,NA,NA,1559.8,NA,2026-06-04T06:05:48Z
2019,534,Piedmont,NA,1220.4,0,1,1,0,0-1,NA,NA,1393.2,NA,2026-06-04T06:05:48Z
2019,535,Multnomah,NA,1219.7,0,1,1,0,0-1,NA,NA,1229.6,NA,2026-06-04T06:05:48Z
2019,536,Florida Coll,NA,1219.5,0,2,2,0,0-2,NA,NA,1638.6,NA,2026-06-04T06:05:48Z
2019,537,KY Wesleyan,NA,1219.3,0,1,1,0,0-1,NA,NA,1223.7,NA,2026-06-04T06:05:48Z
2019,538,Northland,NA,1219.1,0,2,2,0,0-2,NA,NA,1497.1,NA,2026-06-04T06:05:48Z
2019,539,DeSales,NA,1219,0,1,1,0,0-1,NA,NA,1385.3,NA,2026-06-04T06:05:48Z
2019,540,Greensboro,NA,1218.9,0,2,2,0,0-2,NA,NA,1510.3,NA,2026-06-04T06:05:48Z
2019,541,Dominican (IL),NA,1218.6,0,1,1,0,0-1,NA,NA,1390.1,NA,2026-06-04T06:05:48Z
2019,542,Cairn,NA,1218.3,0,1,1,0,0-1,NA,NA,1110.2,NA,2026-06-04T06:05:48Z
2019,543,Christendom,NA,1218.3,0,1,1,0,0-1,NA,NA,1295.4,NA,2026-06-04T06:05:48Z
2019,544,Antelope Valley,NA,1217.8,0,1,1,0,0-1,NA,NA,1364.8,NA,2026-06-04T06:05:48Z
2019,545,Spring Hill,NA,1217.8,0,2,2,0,0-2,NA,NA,1454.7,NA,2026-06-04T06:05:48Z
2019,546,Medgar Evers,NA,1217.7,0,1,1,0,0-1,NA,NA,1397,NA,2026-06-04T06:05:48Z
2019,547,Portland Bible,NA,1217.7,0,1,1,0,0-1,NA,NA,1465.9,NA,2026-06-04T06:05:48Z
2019,548,Siena Heights,NA,1217.7,0,3,3,0,0-3,NA,NA,1534.8,NA,2026-06-04T06:05:48Z
2019,549,TX-Tyler,NA,1217.4,0,2,2,0,0-2,NA,NA,1430.4,NA,2026-06-04T06:05:48Z
2019,550,Edward Waters,NA,1217.3,0,2,2,0,0-2,NA,NA,1334.4,NA,2026-06-04T06:05:48Z
2019,551,McKendree,NA,1216.3,0,2,2,0,0-2,NA,NA,1535.3,NA,2026-06-04T06:05:48Z
2019,552,WI Lutheran,NA,1215.7,0,2,2,0,0-2,NA,NA,1477.4,NA,2026-06-04T06:05:48Z
2019,553,Southeastern,NA,1215.6,0,2,2,0,0-2,NA,NA,1424.6,NA,2026-06-04T06:05:48Z
2019,554,SUNY Oneonta,NA,1215.5,0,1,1,0,0-1,NA,NA,1266.3,NA,2026-06-04T06:05:48Z
2019,555,Cent Wash,NA,1215.1,0,1,1,0,0-1,NA,NA,1312.8,NA,2026-06-04T06:05:48Z
2019,556,LA Christian,NA,1214.9,0,2,2,0,0-2,NA,NA,1327.4,NA,2026-06-04T06:05:48Z
2019,557,Western NE,NA,1214.8,0,2,2,0,0-2,NA,NA,1478.4,NA,2026-06-04T06:05:48Z
2019,558,WI Parkside,NA,1214.5,0,2,2,0,0-2,NA,NA,1433,NA,2026-06-04T06:05:48Z
2019,559,New Rochelle,NA,1214,0,2,2,0,0-2,NA,NA,1464,NA,2026-06-04T06:05:48Z
2019,560,TN Southern,NA,1213.8,0,1,1,0,0-1,NA,NA,1185.5,NA,2026-06-04T06:05:48Z
2019,561,Montana-Western,NA,1213.7,0,1,1,0,0-1,NA,NA,1190.5,NA,2026-06-04T06:05:48Z
2019,562,St. Edward's,NA,1213.2,1,2,3,0.333,1-2,UTSA,1574.7,1393.2,NA,2026-06-04T06:05:48Z
2019,563,Albion,NA,1213,0,1,1,0,0-1,NA,NA,1223.7,NA,2026-06-04T06:05:48Z
2019,564,Holy Names,NA,1212.8,0,3,3,0,0-3,NA,NA,1402.1,NA,2026-06-04T06:05:48Z
2019,565,Hendrix,NA,1212.4,0,1,1,0,0-1,NA,NA,1277.1,NA,2026-06-04T06:05:48Z
2019,566,St Joseph's BKN,NA,1212.1,0,2,2,0,0-2,NA,NA,1403.8,NA,2026-06-04T06:05:48Z
2019,567,Aquinas,NA,1211.9,0,1,1,0,0-1,NA,NA,1379.2,NA,2026-06-04T06:05:48Z
2019,568,Brewton-Parker,NA,1211.8,0,2,2,0,0-2,NA,NA,1509.9,NA,2026-06-04T06:05:48Z
2019,569,St Elizabeth,NA,1211.2,0,1,1,0,0-1,NA,NA,1110.2,NA,2026-06-04T06:05:48Z
2019,570,Voorhees,NA,1210.7,0,1,1,0,0-1,NA,NA,1106.5,NA,2026-06-04T06:05:48Z
2019,571,CU-Harrodsburg,NA,1210.5,0,2,2,0,0-2,NA,NA,1380.2,NA,2026-06-04T06:05:48Z
2019,572,La Verne,NA,1210.1,0,1,1,0,0-1,NA,NA,1386,NA,2026-06-04T06:05:48Z
2019,573,St. Leo,NA,1209.8,0,2,2,0,0-2,NA,NA,1425.8,NA,2026-06-04T06:05:48Z
2019,574,CSU Dom Hills,NA,1208.8,0,2,2,0,0-2,NA,NA,1530.7,NA,2026-06-04T06:05:48Z
2019,575,UW-Stout,NA,1208.7,0,1,1,0,0-1,NA,NA,1432.1,NA,2026-06-04T06:05:48Z
2019,576,PSU-Wilkes-Barr,NA,1208.6,0,1,1,0,0-1,NA,NA,1346.4,NA,2026-06-04T06:05:48Z
2019,577,Midway,NA,1208.1,0,2,2,0,0-2,NA,NA,1455.2,NA,2026-06-04T06:05:48Z
2019,578,Wesley,NA,1207.9,0,2,2,0,0-2,NA,NA,1397.9,NA,2026-06-04T06:05:48Z
2019,579,Brescia,NA,1207.4,0,2,2,0,0-2,NA,NA,1407.7,NA,2026-06-04T06:05:48Z
2019,580,Southwest,NA,1206.4,0,1,1,0,0-1,NA,NA,1386.3,NA,2026-06-04T06:05:48Z
2019,581,Goucher,NA,1205.7,0,1,1,0,0-1,NA,NA,1326.8,NA,2026-06-04T06:05:48Z
2019,582,Miles,NA,1205.4,0,3,3,0,0-3,NA,NA,1280.9,NA,2026-06-04T06:05:48Z
2019,583,Bryan,NA,1205.3,0,1,1,0,0-1,NA,NA,1185.5,NA,2026-06-04T06:05:48Z
2019,584,Rust,NA,1204.1,0,3,3,0,0-3,NA,NA,1443.5,NA,2026-06-04T06:05:48Z
2019,585,Pine Manor,NA,1203.3,0,1,1,0,0-1,NA,NA,1346.4,NA,2026-06-04T06:05:48Z
2019,586,Lewis & Clark,NA,1203,0,1,1,0,0-1,NA,NA,1229.6,NA,2026-06-04T06:05:48Z
2019,587,Missouri S&T,NA,1200.7,0,2,2,0,0-2,NA,NA,1173.5,NA,2026-06-04T06:05:48Z
2019,588,Alcorn St,Southwestern Athletic Conference,1200.5,10,21,31,0.323,10-21,Southern,1580.7,1396.7,NA,2026-06-04T06:05:48Z
2019,589,East Menn,NA,1200.5,0,1,1,0,0-1,NA,NA,1237.5,NA,2026-06-04T06:05:48Z
2019,590,Ozarks AR,NA,1199.6,0,1,1,0,0-1,NA,NA,1277.1,NA,2026-06-04T06:05:48Z
2019,591,Carver College,NA,1198.9,0,3,3,0,0-3,NA,NA,1550.8,NA,2026-06-04T06:05:48Z
2019,592,Loyola MD,Patriot League,1198.3,11,21,32,0.344,11-21,Colgate,1619.7,1471.4,NA,2026-06-04T06:05:48Z
2019,593,Washington Coll,NA,1198.1,0,2,2,0,0-2,NA,NA,1385.1,NA,2026-06-04T06:05:48Z
2019,594,Richmond,Atlantic 10 Conference,1197.6,13,20,33,0.394,13-20,Saint Louis,1670.3,1567,NA,2026-06-04T06:05:48Z
2019,595,TX Perm Basin,NA,1197.4,0,2,2,0,0-2,NA,NA,1434.7,NA,2026-06-04T06:05:48Z
2019,596,SW MN St,NA,1197.3,0,1,1,0,0-1,NA,NA,1626.6,NA,2026-06-04T06:05:48Z
2019,597,E New Mexico,NA,1197.1,0,3,3,0,0-3,NA,NA,1523.1,NA,2026-06-04T06:05:48Z
2019,598,FL Memorial,NA,1195.2,0,2,2,0,0-2,NA,NA,1389.7,NA,2026-06-04T06:05:48Z
2019,599,Quincy,NA,1194.9,0,1,1,0,0-1,NA,NA,1160.9,NA,2026-06-04T06:05:48Z
2019,600,MS College,NA,1194.6,0,3,3,0,0-3,NA,NA,1539,NA,2026-06-04T06:05:48Z
2019,601,Bridgewater VA,NA,1194.3,0,1,1,0,0-1,NA,NA,1237.5,NA,2026-06-04T06:05:48Z
2019,602,UC Santa Cruz,NA,1194,0,1,1,0,0-1,NA,NA,1364.8,NA,2026-06-04T06:05:48Z
2019,603,Idaho St,Big Sky Conference,1190.5,11,19,30,0.367,11-19,Weber St,1509.1,1488.3,NA,2026-06-04T06:05:48Z
2019,604,Mobile,NA,1189,0,3,3,0,0-3,NA,NA,1389.2,NA,2026-06-04T06:05:48Z
2019,605,Lees McRae,NA,1188.6,0,1,1,0,0-1,NA,NA,1090.4,NA,2026-06-04T06:05:48Z
2019,606,UC Davis,Big West Conference,1188.5,11,20,31,0.355,11-20,UCSB,1634.6,1474.6,NA,2026-06-04T06:05:48Z
2019,607,Life Pacific,NA,1188.3,0,3,3,0,0-3,NA,NA,1423,NA,2026-06-04T06:05:48Z
2019,608,UC Merced,NA,1188.2,0,2,2,0,0-2,NA,NA,1156.1,NA,2026-06-04T06:05:48Z
2019,609,NC A&T,Mid-Eastern Athletic Conference,1187.5,19,13,32,0.594,19-13,Coppin St,1605.8,1422,NA,2026-06-04T06:05:48Z
2019,610,Champ. Christ.,NA,1186.7,0,5,5,0,0-5,NA,NA,1329.2,NA,2026-06-04T06:05:48Z
2019,611,SIUE,Ohio Valley Conference,1186.1,10,21,31,0.323,10-21,N Colorado,1606.4,1467.5,NA,2026-06-04T06:05:48Z
2019,612,West Coast Bapt,NA,1185.8,0,3,3,0,0-3,NA,NA,1395.5,NA,2026-06-04T06:05:48Z
2019,613,Chattanooga,Southern Conference,1185.5,12,20,32,0.375,12-20,Charlotte,1674.7,1523.8,NA,2026-06-04T06:05:48Z
2019,614,North Alabama,ASUN Conference,1185.5,10,22,32,0.312,10-22,NJIT,1660.6,1528.9,NA,2026-06-04T06:05:48Z
2019,615,Huntingdon,NA,1185.3,0,2,2,0,0-2,NA,NA,1296.2,NA,2026-06-04T06:05:48Z
2019,616,Western St.,NA,1184.7,0,2,2,0,0-2,NA,NA,1283.5,NA,2026-06-04T06:05:48Z
2019,617,LaGrange,NA,1183.6,0,1,1,0,0-1,NA,NA,1054.2,NA,2026-06-04T06:05:48Z
2019,618,Mid Georgia St,NA,1182.6,0,3,3,0,0-3,NA,NA,1416.7,NA,2026-06-04T06:05:48Z
2019,619,Warren Wilson,NA,1181.8,0,3,3,0,0-3,NA,NA,1389.7,NA,2026-06-04T06:05:48Z
2019,620,Wilmington DE,NA,1181.7,0,2,2,0,0-2,NA,NA,1296.7,NA,2026-06-04T06:05:48Z
2019,621,SD Christian,NA,1181.2,0,3,3,0,0-3,NA,NA,1491.4,NA,2026-06-04T06:05:48Z
2019,622,Hartwick,NA,1177.3,0,1,1,0,0-1,NA,NA,584.4,NA,2026-06-04T06:05:48Z
2019,623,Cumberland TN,NA,1173,0,2,2,0,0-2,NA,NA,1293,NA,2026-06-04T06:05:48Z
2019,624,Regent,NA,1172.2,0,3,3,0,0-3,NA,NA,1457.8,NA,2026-06-04T06:05:48Z
2019,625,Joh. & Wales CO,NA,1171.7,0,2,2,0,0-2,NA,NA,1374.2,NA,2026-06-04T06:05:48Z
