season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2005,401,Panhandle St,NA,185.2,0,1,1,0,0-1,NA,NA,1842.6,NA,2026-06-27T20:11:15Z
2005,402,Wayne St (NE),NA,185.1,0,1,1,0,0-1,NA,NA,1953.5,NA,2026-06-27T20:11:15Z
2005,403,Oklahoma Wesleyan Un,NA,185,0,1,1,0,0-1,NA,NA,1855.3,NA,2026-06-27T20:11:15Z
2005,404,Trinity (TX),NA,184.7,0,1,1,0,0-1,NA,NA,1980.9,NA,2026-06-27T20:11:15Z
2005,405,Brandeis,NA,184.6,0,1,1,0,0-1,NA,NA,1697,NA,2026-06-27T20:11:15Z
2005,406,Ithaca College,NA,184.6,0,1,1,0,0-1,NA,NA,1219.1,NA,2026-06-27T20:11:15Z
2005,407,San Fran St,NA,184.5,0,1,1,0,0-1,NA,NA,1825,NA,2026-06-27T20:11:15Z
2005,408,CentStOk,NA,184.4,0,1,1,0,0-1,NA,NA,1559.1,NA,2026-06-27T20:11:15Z
2005,409,W New Mexico,NA,184.4,0,1,1,0,0-1,NA,NA,1961.6,NA,2026-06-27T20:11:15Z
2005,410,CA Baptist,NA,184.3,0,1,1,0,0-1,NA,NA,1521.5,NA,2026-06-27T20:11:15Z
2005,411,Cent Methodist,NA,184.3,0,1,1,0,0-1,NA,NA,1438,NA,2026-06-27T20:11:15Z
2005,412,SIUE,NA,184.3,0,1,1,0,0-1,NA,NA,1568.6,NA,2026-06-27T20:11:15Z
2005,413,Findlay,NA,184.2,0,1,1,0,0-1,NA,NA,1828.3,NA,2026-06-27T20:11:15Z
2005,414,ND de Namur,NA,184.2,0,1,1,0,0-1,NA,NA,1825,NA,2026-06-27T20:11:15Z
2005,415,MTU,NA,184.1,0,1,1,0,0-1,NA,NA,1576.8,NA,2026-06-27T20:11:15Z
2005,416,Warner Pacific,NA,184.1,0,1,1,0,0-1,NA,NA,1459.8,NA,2026-06-27T20:11:15Z
2005,417,Barton,NA,184,0,1,1,0,0-1,NA,NA,1694.3,NA,2026-06-27T20:11:15Z
2005,418,Rocky Mo,NA,184,0,1,1,0,0-1,NA,NA,1489.6,NA,2026-06-27T20:11:15Z
2005,419,Evergreen State,NA,183.9,0,1,1,0,0-1,NA,NA,1459.8,NA,2026-06-27T20:11:15Z
2005,420,NW Oklahoma St,NA,183.8,0,1,1,0,0-1,NA,NA,2255.8,NA,2026-06-27T20:11:15Z
2005,421,St Marys,NA,183.8,0,1,1,0,0-1,NA,NA,1768.1,NA,2026-06-27T20:11:15Z
2005,422,Trevecca,NA,183.5,0,1,1,0,0-1,NA,NA,1439.1,NA,2026-06-27T20:11:15Z
2005,423,Augusta,NA,183.4,0,1,1,0,0-1,NA,NA,1486.1,NA,2026-06-27T20:11:15Z
2005,424,Hus-Till,NA,183.4,0,1,1,0,0-1,NA,NA,1488.7,NA,2026-06-27T20:11:15Z
2005,425,Mobile,NA,183.4,0,1,1,0,0-1,NA,NA,1738.8,NA,2026-06-27T20:11:15Z
2005,426,Mount Union,NA,183.4,0,1,1,0,0-1,NA,NA,1735.9,NA,2026-06-27T20:11:15Z
2005,427,Sewanee,NA,183.4,0,1,1,0,0-1,NA,NA,1697,NA,2026-06-27T20:11:15Z
2005,428,Gannon,NA,183.2,0,1,1,0,0-1,NA,NA,1574.7,NA,2026-06-27T20:11:15Z
2005,429,Southern Ark.,NA,183.2,0,1,1,0,0-1,NA,NA,1681.8,NA,2026-06-27T20:11:15Z
2005,430,Albany St GA,NA,183.1,0,1,1,0,0-1,NA,NA,1484.3,NA,2026-06-27T20:11:15Z
2005,431,Brevard ,NA,183.1,0,1,1,0,0-1,NA,NA,1589.7,NA,2026-06-27T20:11:15Z
2005,432,Lake Superior,NA,183.1,0,1,1,0,0-1,NA,NA,1692.1,NA,2026-06-27T20:11:15Z
2005,433,TX Wesleyan,NA,183.1,0,1,1,0,0-1,NA,NA,1359.3,NA,2026-06-27T20:11:15Z
2005,434,LeTourneau,NA,183,0,1,1,0,0-1,NA,NA,1463.2,NA,2026-06-27T20:11:15Z
2005,435,Montana St-Northern,NA,182.9,0,1,1,0,0-1,NA,NA,1378,NA,2026-06-27T20:11:15Z
2005,436,SC Upstate,NA,182.7,0,1,1,0,0-1,NA,NA,1496.4,NA,2026-06-27T20:11:15Z
2005,437,North Florida,NA,182.6,0,1,1,0,0-1,NA,NA,1285.9,NA,2026-06-27T20:11:15Z
2005,438,Seattle U,NA,182.6,0,1,1,0,0-1,NA,NA,1687.6,NA,2026-06-27T20:11:15Z
2005,439,Brewton-Parker,NA,182.5,0,1,1,0,0-1,NA,NA,1486.1,NA,2026-06-27T20:11:15Z
2005,440,Mount St. Joseph,NA,182.5,0,1,1,0,0-1,NA,NA,1572.7,NA,2026-06-27T20:11:15Z
2005,441,Eckerd,NA,182.4,0,1,1,0,0-1,NA,NA,1285.9,NA,2026-06-27T20:11:15Z
2005,442,N Greenville,NA,182.4,0,1,1,0,0-1,NA,NA,1531.6,NA,2026-06-27T20:11:15Z
2005,443,Lyon College,NA,182.3,0,1,1,0,0-1,NA,NA,1507.6,NA,2026-06-27T20:11:15Z
2005,444,ND Coll,NA,182.3,0,1,1,0,0-1,NA,NA,1816,NA,2026-06-27T20:11:15Z
2005,445,Shenandoah,NA,182.3,0,1,1,0,0-1,NA,NA,1184.9,NA,2026-06-27T20:11:15Z
2005,446,Webster,NA,182.2,0,1,1,0,0-1,NA,NA,1572.7,NA,2026-06-27T20:11:15Z
2005,447,Bryan,NA,182.1,0,1,1,0,0-1,NA,NA,1470.3,NA,2026-06-27T20:11:15Z
2005,448,Lincoln,NA,182,0,1,1,0,0-1,NA,NA,1438,NA,2026-06-27T20:11:15Z
2005,449,Harding,NA,181.9,0,1,1,0,0-1,NA,NA,1681.8,NA,2026-06-27T20:11:15Z
2005,450,Hope Inter.,NA,181.9,0,1,1,0,0-1,NA,NA,1557.5,NA,2026-06-27T20:11:15Z
2005,451,Azusa Pacific,NA,181.7,0,1,1,0,0-1,NA,NA,1672.8,NA,2026-06-27T20:11:15Z
2005,452,Southwestern College,NA,181.7,0,1,1,0,0-1,NA,NA,1488.7,NA,2026-06-27T20:11:15Z
2005,453,Regis College,NA,181.6,0,1,1,0,0-1,NA,NA,1579.7,NA,2026-06-27T20:11:15Z
2005,454,Hillsdale,NA,181.5,0,1,1,0,0-1,NA,NA,1372.4,NA,2026-06-27T20:11:15Z
2005,455,PR Mayaguez,NA,181.5,0,1,1,0,0-1,NA,NA,1545.3,NA,2026-06-27T20:11:15Z
2005,456,St. Thomas Aquinas,NA,181.5,0,1,1,0,0-1,NA,NA,1875.3,NA,2026-06-27T20:11:15Z
2005,457,Indiana Southeast,NA,181.4,0,1,1,0,0-1,NA,NA,1576.8,NA,2026-06-27T20:11:15Z
2005,458,Lewis & Clark,NA,181.4,0,1,1,0,0-1,NA,NA,1331.6,NA,2026-06-27T20:11:15Z
2005,459,Wash. & Lee,NA,181.4,0,1,1,0,0-1,NA,NA,1238.8,NA,2026-06-27T20:11:15Z
2005,460,Angelo State,NA,181.3,0,1,1,0,0-1,NA,NA,1555.9,NA,2026-06-27T20:11:15Z
2005,461,Bluffton,NA,181.3,0,1,1,0,0-1,NA,NA,1748.8,NA,2026-06-27T20:11:15Z
2005,462,Truman St,NA,181.3,0,1,1,0,0-1,NA,NA,1766.7,NA,2026-06-27T20:11:15Z
2005,463,Chico State,NA,181.1,0,1,1,0,0-1,NA,NA,1618.8,NA,2026-06-27T20:11:15Z
2005,464,Tenn Temple,NA,181.1,0,1,1,0,0-1,NA,NA,1473.8,NA,2026-06-27T20:11:15Z
2005,465,Newberry,NA,181,0,1,1,0,0-1,NA,NA,1497.3,NA,2026-06-27T20:11:15Z
2005,466,Bridgewater VA,NA,180.9,0,1,1,0,0-1,NA,NA,1509.8,NA,2026-06-27T20:11:15Z
2005,467,Delta State,NA,180.8,0,1,1,0,0-1,NA,NA,1422.7,NA,2026-06-27T20:11:15Z
2005,468,SW Assem Of God,NA,180.8,0,1,1,0,0-1,NA,NA,1380.5,NA,2026-06-27T20:11:15Z
2005,469,Omaha,NA,180.7,0,1,1,0,0-1,NA,NA,1579.7,NA,2026-06-27T20:11:15Z
2005,470,Guilford,NA,180.6,0,1,1,0,0-1,NA,NA,1509.8,NA,2026-06-27T20:11:15Z
2005,471,Anderson (IN),NA,180.5,0,1,1,0,0-1,NA,NA,1731.9,NA,2026-06-27T20:11:15Z
2005,472,LA Christian,NA,180.5,0,1,1,0,0-1,NA,NA,1276.6,NA,2026-06-27T20:11:15Z
2005,473,TX Lutheran,NA,180.5,0,1,1,0,0-1,NA,NA,1408.9,NA,2026-06-27T20:11:15Z
2005,474,Lenoir Rhyne,NA,180.4,0,1,1,0,0-1,NA,NA,1245.3,NA,2026-06-27T20:11:15Z
2005,475,C. Missouri St.,NA,180.3,0,1,1,0,0-1,NA,NA,1883.6,NA,2026-06-27T20:11:15Z
2005,476,Dominican NY,NA,180.3,0,1,1,0,0-1,NA,NA,1382.8,NA,2026-06-27T20:11:15Z
2005,477,McMurry,NA,180.2,0,1,1,0,0-1,NA,NA,1280,NA,2026-06-27T20:11:15Z
2005,478,Chowan,NA,180.1,0,1,1,0,0-1,NA,NA,1238.8,NA,2026-06-27T20:11:15Z
2005,479,Florida Tech,NA,180.1,0,1,1,0,0-1,NA,NA,1472.6,NA,2026-06-27T20:11:15Z
2005,480,Kenyon,NA,180.1,0,1,1,0,0-1,NA,NA,1531.6,NA,2026-06-27T20:11:15Z
2005,481,William Jessup,NA,180.1,0,1,1,0,0-1,NA,NA,1189.2,NA,2026-06-27T20:11:15Z
2005,482,Howard Payne,NA,180,0,1,1,0,0-1,NA,NA,1222.5,NA,2026-06-27T20:11:15Z
2005,483,Tuskegee,NA,180,0,1,1,0,0-1,NA,NA,1225.8,NA,2026-06-27T20:11:15Z
2005,484,West Florida,NA,180,0,1,1,0,0-1,NA,NA,1424,NA,2026-06-27T20:11:15Z
2005,485,Eastern Univ.,NA,179.7,0,1,1,0,0-1,NA,NA,1228.9,NA,2026-06-27T20:11:15Z
2005,486,Haverford,NA,179.5,0,1,1,0,0-1,NA,NA,1616.9,NA,2026-06-27T20:11:15Z
2005,487,Joh. & Wales CO,NA,179.5,0,1,1,0,0-1,NA,NA,1294.8,NA,2026-06-27T20:11:15Z
2005,488,CSU Dom Hills,NA,179.2,0,1,1,0,0-1,NA,NA,1484.9,NA,2026-06-27T20:11:15Z
2005,489,Flagler,NA,178.9,0,1,1,0,0-1,NA,NA,1279,NA,2026-06-27T20:11:15Z
2005,490,Kentucky Chr,NA,178.9,0,1,1,0,0-1,NA,NA,1208.6,NA,2026-06-27T20:11:15Z
2005,491,Albertson,NA,178.8,0,1,1,0,0-1,NA,NA,1307.1,NA,2026-06-27T20:11:15Z
2005,492,Aub.-Montgomery,NA,178.8,0,1,1,0,0-1,NA,NA,1325.1,NA,2026-06-27T20:11:15Z
2005,493,Hou Christian,NA,178.8,0,1,1,0,0-1,NA,NA,1222.5,NA,2026-06-27T20:11:15Z
2005,494,Hobart,NA,178.6,0,1,1,0,0-1,NA,NA,1218.3,NA,2026-06-27T20:11:15Z
2005,495,Illinois College,NA,178.6,0,1,1,0,0-1,NA,NA,1368.5,NA,2026-06-27T20:11:15Z
2005,496,Ark Monticello,NA,178.4,0,1,1,0,0-1,NA,NA,1325.1,NA,2026-06-27T20:11:15Z
2005,497,SUNY-Old Westbury,NA,178.4,0,1,1,0,0-1,NA,NA,1228.7,NA,2026-06-27T20:11:15Z
2005,498,Ohio Northern,NA,178.2,0,1,1,0,0-1,NA,NA,1139.2,NA,2026-06-27T20:11:15Z
2005,499,Concordia TX,NA,177.9,0,1,1,0,0-1,NA,NA,1222.5,NA,2026-06-27T20:11:15Z
2005,500,Grand Valley St,NA,177.9,0,1,1,0,0-1,NA,NA,1118.7,NA,2026-06-27T20:11:15Z
2005,501,Taylor,NA,177.8,0,1,1,0,0-1,NA,NA,1208.6,NA,2026-06-27T20:11:15Z
2005,502,Clarion,NA,177.6,0,1,1,0,0-1,NA,NA,1372.4,NA,2026-06-27T20:11:15Z
2005,503,Moravian,NA,177.6,0,1,1,0,0-1,NA,NA,1226.5,NA,2026-06-27T20:11:15Z
2005,504,Rust,NA,177.6,0,1,1,0,0-1,NA,NA,1303.4,NA,2026-06-27T20:11:15Z
2005,505,Willamette,NA,177.5,0,1,1,0,0-1,NA,NA,1331.6,NA,2026-06-27T20:11:15Z
2005,506,Bel Abbey,NA,177.4,0,1,1,0,0-1,NA,NA,1505.8,NA,2026-06-27T20:11:15Z
2005,507,Juniata,NA,177.4,0,1,1,0,0-1,NA,NA,1218.3,NA,2026-06-27T20:11:15Z
2005,508,Southeastern College,NA,177.4,0,1,1,0,0-1,NA,NA,1293.3,NA,2026-06-27T20:11:15Z
2005,509,Western St.,NA,177.4,0,1,1,0,0-1,NA,NA,1076.8,NA,2026-06-27T20:11:15Z
2005,510,E New Mexico,NA,177.3,0,1,1,0,0-1,NA,NA,1202.6,NA,2026-06-27T20:11:15Z
2005,511,King  TN,NA,177.1,0,1,1,0,0-1,NA,NA,1269.3,NA,2026-06-27T20:11:15Z
2005,512,MT St.-Billings,NA,177.1,0,1,1,0,0-1,NA,NA,1582.1,NA,2026-06-27T20:11:15Z
2005,513,Adams State,NA,177,0,1,1,0,0-1,NA,NA,1343.9,NA,2026-06-27T20:11:15Z
2005,514,Coker College,NA,177,0,1,1,0,0-1,NA,NA,1139.2,NA,2026-06-27T20:11:15Z
2005,515,UC Santa Cruz,NA,176.9,0,1,1,0,0-1,NA,NA,1292.5,NA,2026-06-27T20:11:15Z
2005,516,Keene St.,NA,176.8,0,1,1,0,0-1,NA,NA,1124.2,NA,2026-06-27T20:11:15Z
2005,517,Harris Stowe,NA,176.7,0,1,1,0,0-1,NA,NA,1368.5,NA,2026-06-27T20:11:15Z
2005,518,Randall,NA,176.7,0,1,1,0,0-1,NA,NA,1323,NA,2026-06-27T20:11:15Z
2005,519,Lees McRae,NA,176.5,0,1,1,0,0-1,NA,NA,1112.7,NA,2026-06-27T20:11:15Z
2005,520,Stevenson,NA,176.4,0,1,1,0,0-1,NA,NA,1069.6,NA,2026-06-27T20:11:15Z
2005,521,Union Ky ,NA,176.4,0,1,1,0,0-1,NA,NA,1269.3,NA,2026-06-27T20:11:15Z
2005,522,Emmanuel,NA,176.1,0,1,1,0,0-1,NA,NA,1107,NA,2026-06-27T20:11:15Z
2005,523,St. Andrews,NA,176.1,0,1,1,0,0-1,NA,NA,1505.8,NA,2026-06-27T20:11:15Z
2005,524,Concordia (NY),NA,175.7,0,1,1,0,0-1,NA,NA,1100.5,NA,2026-06-27T20:11:15Z
2005,525,Thiel,NA,175.7,0,1,1,0,0-1,NA,NA,1262.5,NA,2026-06-27T20:11:15Z
2005,526,Piedmont,NA,175.6,0,1,1,0,0-1,NA,NA,1280.1,NA,2026-06-27T20:11:15Z
2005,527,So New Orleans,NA,175,0,1,1,0,0-1,NA,NA,1187.4,NA,2026-06-27T20:11:15Z
2005,528,Suffolk University,NA,175,0,1,1,0,0-1,NA,NA,1209.1,NA,2026-06-27T20:11:15Z
2005,529,Davenport Univ,NA,174.2,0,1,1,0,0-1,NA,NA,984.2,NA,2026-06-27T20:11:15Z
2005,530,Berry,NA,174,0,1,1,0,0-1,NA,NA,1093.3,NA,2026-06-27T20:11:15Z
2005,531,Merchant Marine,NA,173.9,0,1,1,0,0-1,NA,NA,943.4,NA,2026-06-27T20:11:15Z
2005,532,Midwest,NA,173.3,0,1,1,0,0-1,NA,NA,1202.6,NA,2026-06-27T20:11:15Z
2005,533,Dominican (CA),NA,171.5,0,1,1,0,0-1,NA,NA,1052.3,NA,2026-06-27T20:11:15Z
2005,534,Shorter,NA,171.3,0,1,1,0,0-1,NA,NA,1093.3,NA,2026-06-27T20:11:15Z
2005,535,Mayville St,NA,171,0,1,1,0,0-1,NA,NA,1036.5,NA,2026-06-27T20:11:15Z
2005,536,Southern VA,NA,169.5,0,1,1,0,0-1,NA,NA,999.6,NA,2026-06-27T20:11:15Z
2005,537,Bethel (TN),NA,168.4,0,1,1,0,0-1,NA,NA,1031.5,NA,2026-06-27T20:11:15Z
2005,538,Cin Christian,NA,164.3,0,1,1,0,0-1,NA,NA,984.2,NA,2026-06-27T20:11:15Z
2005,539,SUNY Maritime,NA,162.1,0,1,1,0,0-1,NA,NA,722.4,NA,2026-06-27T20:11:15Z
2005,540,Polytechnic,NA,155.7,0,1,1,0,0-1,NA,NA,722.4,NA,2026-06-27T20:11:15Z
