season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2022,627,Western NE,NA,178.3,0,1,1,0,0-1,NA,NA,1398.8,NA,2026-07-31T09:53:01Z
2022,628,Hanover,NA,178.2,0,1,1,0,0-1,NA,NA,1385.7,NA,2026-07-31T09:53:01Z
2022,629,St. Thomas (FL),NA,177.9,0,1,1,0,0-1,NA,NA,1465.7,NA,2026-07-31T09:53:01Z
2022,630,DePauw,NA,177.6,0,1,1,0,0-1,NA,NA,1186.7,NA,2026-07-31T09:53:01Z
2022,631,Northwood,NA,177.6,0,1,1,0,0-1,NA,NA,1311.4,NA,2026-07-31T09:53:01Z
2022,632,SUNY-Purchase,NA,177.6,0,1,1,0,0-1,NA,NA,1346.4,NA,2026-07-31T09:53:01Z
2022,633,Clayton,NA,177.4,0,1,1,0,0-1,NA,NA,1674,NA,2026-07-31T09:53:01Z
2022,634,IL-Springfield,NA,177.3,0,1,1,0,0-1,NA,NA,1858.4,NA,2026-07-31T09:53:01Z
2022,635,Emerson,NA,177.2,0,1,1,0,0-1,NA,NA,1251.1,NA,2026-07-31T09:53:01Z
2022,636,St Xavier,NA,177.2,0,1,1,0,0-1,NA,NA,1137.9,NA,2026-07-31T09:53:01Z
2022,637,Apprentice,NA,177.1,0,1,1,0,0-1,NA,NA,1182.3,NA,2026-07-31T09:53:01Z
2022,638,Goucher,NA,177.1,0,1,1,0,0-1,NA,NA,1145.8,NA,2026-07-31T09:53:01Z
2022,639,Cal Tech,NA,177,0,1,1,0,0-1,NA,NA,1488.1,NA,2026-07-31T09:53:01Z
2022,640,Bryn Athyn,NA,176.9,0,1,1,0,0-1,NA,NA,1172.6,NA,2026-07-31T09:53:01Z
2022,641,Heidelberg,NA,176.9,0,1,1,0,0-1,NA,NA,1356.9,NA,2026-07-31T09:53:01Z
2022,642,CU-Harrodsburg,NA,176.7,0,1,1,0,0-1,NA,NA,1116.3,NA,2026-07-31T09:53:01Z
2022,643,Virgin Islands,NA,176.6,0,1,1,0,0-1,NA,NA,1185.5,NA,2026-07-31T09:53:01Z
2022,644,MCLA,NA,176.3,0,1,1,0,0-1,NA,NA,1325.8,NA,2026-07-31T09:53:01Z
2022,645,NVU-Lyndon,NA,176.1,0,1,1,0,0-1,NA,NA,1390.6,NA,2026-07-31T09:53:01Z
2022,646,William Jessup,NA,176.1,0,1,1,0,0-1,NA,NA,1251.1,NA,2026-07-31T09:53:01Z
2022,647,Edward Waters,NA,176,0,1,1,0,0-1,NA,NA,1243.8,NA,2026-07-31T09:53:01Z
2022,648,Evergreen State,NA,175.9,0,1,1,0,0-1,NA,NA,1269.6,NA,2026-07-31T09:53:01Z
2022,649,Tru-Mc,NA,175.9,0,1,1,0,0-1,NA,NA,1381.8,NA,2026-07-31T09:53:01Z
2022,650,Hartwick,NA,175.8,0,1,1,0,0-1,NA,NA,1217.9,NA,2026-07-31T09:53:01Z
2022,651,Knox College,NA,175.8,0,1,1,0,0-1,NA,NA,1106.8,NA,2026-07-31T09:53:01Z
2022,652,LeMoyne-Owen,NA,175.8,0,1,1,0,0-1,NA,NA,1148,NA,2026-07-31T09:53:01Z
2022,653,Trinity (TX),NA,175.8,0,1,1,0,0-1,NA,NA,1201.7,NA,2026-07-31T09:53:01Z
2022,654,Miami-Hamilton,NA,175.7,0,1,1,0,0-1,NA,NA,1157.3,NA,2026-07-31T09:53:01Z
2022,655,Randolph,NA,175.7,0,1,1,0,0-1,NA,NA,1384.6,NA,2026-07-31T09:53:01Z
2022,656,Aquinas,NA,175.4,0,1,1,0,0-1,NA,NA,1108.1,NA,2026-07-31T09:53:01Z
2022,657,St Elizabeth,NA,175.1,0,1,1,0,0-1,NA,NA,1208.8,NA,2026-07-31T09:53:01Z
2022,658,Benedictine AZ,NA,174.7,0,1,1,0,0-1,NA,NA,1222.9,NA,2026-07-31T09:53:01Z
2022,659,Montreat ,NA,174.4,0,1,1,0,0-1,NA,NA,1178.3,NA,2026-07-31T09:53:01Z
2022,660,North Park,NA,174.4,0,1,1,0,0-1,NA,NA,842.7,NA,2026-07-31T09:53:01Z
2022,661,Fisk,NA,174.1,0,1,1,0,0-1,NA,NA,1116.3,NA,2026-07-31T09:53:01Z
2022,662,Hope College,NA,173.9,0,1,1,0,0-1,NA,NA,1108.1,NA,2026-07-31T09:53:01Z
2022,663,Westmont,NA,173.9,0,1,1,0,0-1,NA,NA,1324.8,NA,2026-07-31T09:53:01Z
2022,664,Emb-Rid (AZ),NA,173.7,0,1,1,0,0-1,NA,NA,1222.9,NA,2026-07-31T09:53:01Z
2022,665,SUNY Fredonia,NA,173.7,0,1,1,0,0-1,NA,NA,1263.6,NA,2026-07-31T09:53:01Z
2022,666,Arl Baptist,NA,173.6,0,1,1,0,0-1,NA,NA,1190,NA,2026-07-31T09:53:01Z
2022,667,Franciscan,NA,173.6,0,1,1,0,0-1,NA,NA,1139.3,NA,2026-07-31T09:53:01Z
2022,668,PSU-Alleghany,NA,173.4,0,1,1,0,0-1,NA,NA,1145.8,NA,2026-07-31T09:53:01Z
2022,669,E Oregon,NA,173.3,0,1,1,0,0-1,NA,NA,1117.7,NA,2026-07-31T09:53:01Z
2022,670,BARC,NA,171.2,0,1,1,0,0-1,NA,NA,1067.5,NA,2026-07-31T09:53:01Z
2022,671,University of Wiscon,NA,169.7,0,1,1,0,0-1,NA,NA,973.9,NA,2026-07-31T09:53:01Z
2022,672,William Woods,NA,168.9,0,1,1,0,0-1,NA,NA,1106.8,NA,2026-07-31T09:53:01Z
2022,673,Maine-Farmington,NA,168.2,0,1,1,0,0-1,NA,NA,902.9,NA,2026-07-31T09:53:01Z
2022,674,NewEngla,NA,167.1,0,1,1,0,0-1,NA,NA,902.9,NA,2026-07-31T09:53:01Z
2022,675,Regis College,NA,166.2,0,1,1,0,0-1,NA,NA,998.1,NA,2026-07-31T09:53:01Z
2022,676,Rockford,NA,159.4,0,1,1,0,0-1,NA,NA,842.7,NA,2026-07-31T09:53:01Z
2022,677,Cairn,NA,131.8,0,1,1,0,0-1,NA,NA,591.1,NA,2026-07-31T09:53:01Z
