season,rank,team,conference,elo,wins,losses,games_played,win_pct,record,best_win_team,best_win_elo,sos,conf_champ,updated_at
2024,625,Doane,NA,179.2,0,1,1,0,0-1,NA,NA,1323,NA,2026-06-05T20:50:30Z
2024,626,Hawaii Pac,NA,179.2,0,1,1,0,0-1,NA,NA,1598.5,NA,2026-06-05T20:50:30Z
2024,627,Luther,NA,179.2,0,1,1,0,0-1,NA,NA,1382.7,NA,2026-06-05T20:50:30Z
2024,628,Point Park,NA,179.2,0,1,1,0,0-1,NA,NA,1179.6,NA,2026-06-05T20:50:30Z
2024,629,Queens NY,NA,179.2,0,1,1,0,0-1,NA,NA,1053.5,NA,2026-06-05T20:50:30Z
2024,630,Sul Ross State,NA,179.2,0,1,1,0,0-1,NA,NA,1455.2,NA,2026-06-05T20:50:30Z
2024,631,ME-Presque Isle,NA,179.1,0,1,1,0,0-1,NA,NA,1430.6,NA,2026-06-05T20:50:30Z
2024,632,Talladega,NA,178.9,0,1,1,0,0-1,NA,NA,1350.6,NA,2026-06-05T20:50:30Z
2024,633,Delta St,NA,178.7,0,1,1,0,0-1,NA,NA,1221.7,NA,2026-06-05T20:50:30Z
2024,634,U Southwest,NA,178.7,0,1,1,0,0-1,NA,NA,1455.2,NA,2026-06-05T20:50:30Z
2024,635,Aurora,NA,178.6,0,1,1,0,0-1,NA,NA,1627,NA,2026-06-05T20:50:30Z
2024,636,HOOD,NA,178.6,0,1,1,0,0-1,NA,NA,1249.9,NA,2026-06-05T20:50:30Z
2024,637,Hwrd Payne,NA,178.5,0,1,1,0,0-1,NA,NA,1527,NA,2026-06-05T20:50:30Z
2024,638,Ark Bapt,NA,178.3,0,1,1,0,0-1,NA,NA,1109.5,NA,2026-06-05T20:50:30Z
2024,639,Lincoln MO,NA,178.3,0,1,1,0,0-1,NA,NA,1615.3,NA,2026-06-05T20:50:30Z
2024,640,Merch Marn,NA,178.3,0,1,1,0,0-1,NA,NA,1022.3,NA,2026-06-05T20:50:30Z
2024,641,Conc.-St. Paul,NA,178.1,0,1,1,0,0-1,NA,NA,1378.3,NA,2026-06-05T20:50:30Z
2024,642,KS Christian,NA,178.1,0,1,1,0,0-1,NA,NA,1262.9,NA,2026-06-05T20:50:30Z
2024,643,St Thomas (TX),NA,177.9,0,1,1,0,0-1,NA,NA,1465.8,NA,2026-06-05T20:50:30Z
2024,644,Va Wesleyn,NA,177.9,0,1,1,0,0-1,NA,NA,1279.4,NA,2026-06-05T20:50:30Z
2024,645,Johnson Wales,NA,177.8,0,1,1,0,0-1,NA,NA,1607.3,NA,2026-06-05T20:50:30Z
2024,646,Oglethorpe,NA,177.7,0,1,1,0,0-1,NA,NA,1302.8,NA,2026-06-05T20:50:30Z
2024,647,Wilkes,NA,177.7,0,1,1,0,0-1,NA,NA,1180,NA,2026-06-05T20:50:30Z
2024,648,Coker,NA,177.6,0,1,1,0,0-1,NA,NA,1243.2,NA,2026-06-05T20:50:30Z
2024,649,SUNY Potsdam,NA,177.6,0,1,1,0,0-1,NA,NA,1410.9,NA,2026-06-05T20:50:30Z
2024,650,Stanton,NA,177.5,0,1,1,0,0-1,NA,NA,1469.7,NA,2026-06-05T20:50:30Z
2024,651,Rob. Wesleyan,NA,177.4,0,1,1,0,0-1,NA,NA,1024.6,NA,2026-06-05T20:50:30Z
2024,652,SUNYONENTA,NA,177.4,0,1,1,0,0-1,NA,NA,1170.2,NA,2026-06-05T20:50:30Z
2024,653,Aquinas,NA,177.2,0,1,1,0,0-1,NA,NA,1286.5,NA,2026-06-05T20:50:30Z
2024,654,Milligan,NA,177.2,0,1,1,0,0-1,NA,NA,1472.8,NA,2026-06-05T20:50:30Z
2024,655,Penn St-York,NA,177.2,0,1,1,0,0-1,NA,NA,1174.8,NA,2026-06-05T20:50:30Z
2024,656,RI College,NA,177.2,0,1,1,0,0-1,NA,NA,1346.9,NA,2026-06-05T20:50:30Z
2024,657,Monmouthil,NA,177.1,0,1,1,0,0-1,NA,NA,1227.5,NA,2026-06-05T20:50:30Z
2024,658,Rust,NA,177.1,0,1,1,0,0-1,NA,NA,1383.3,NA,2026-06-05T20:50:30Z
2024,659,Molloy,NA,177,0,1,1,0,0-1,NA,NA,1224.9,NA,2026-06-05T20:50:30Z
2024,660,Sw Ok St,NA,177,0,1,1,0,0-1,NA,NA,1597.8,NA,2026-06-05T20:50:30Z
2024,661,Willamette,NA,177,0,1,1,0,0-1,NA,NA,1419.5,NA,2026-06-05T20:50:30Z
2024,662,FDU Florhm,NA,176.9,0,1,1,0,0-1,NA,NA,1519.1,NA,2026-06-05T20:50:30Z
2024,663,Bloomsburg,NA,176.8,0,1,1,0,0-1,NA,NA,1504.6,NA,2026-06-05T20:50:30Z
2024,664,Illinois Tech,NA,176.8,0,1,1,0,0-1,NA,NA,1440.7,NA,2026-06-05T20:50:30Z
2024,665,SUNY-Maritime,NA,176.8,0,1,1,0,0-1,NA,NA,1022.3,NA,2026-06-05T20:50:30Z
2024,666,Saintmary,NA,176.7,0,1,1,0,0-1,NA,NA,1328.5,NA,2026-06-05T20:50:30Z
2024,667,Augustine,NA,176.4,0,1,1,0,0-1,NA,NA,1257.7,NA,2026-06-05T20:50:30Z
2024,668,Mtvincent,NA,176.4,0,1,1,0,0-1,NA,NA,1481.4,NA,2026-06-05T20:50:30Z
2024,669,Evergreen,NA,176.3,0,1,1,0,0-1,NA,NA,1244.8,NA,2026-06-05T20:50:30Z
2024,670,Lake Superior,NA,176.3,0,1,1,0,0-1,NA,NA,1288,NA,2026-06-05T20:50:30Z
2024,671,Westfield St,NA,176.3,0,1,1,0,0-1,NA,NA,1164.7,NA,2026-06-05T20:50:30Z
2024,672,Frdonia St,NA,176.2,0,1,1,0,0-1,NA,NA,1170.4,NA,2026-06-05T20:50:30Z
2024,673,Whittier,NA,176.1,0,1,1,0,0-1,NA,NA,1356.4,NA,2026-06-05T20:50:30Z
2024,674,Ozark Chrstn,NA,176,0,1,1,0,0-1,NA,NA,1361.2,NA,2026-06-05T20:50:30Z
2024,675,AR-Fort Smith,NA,175.9,0,1,1,0,0-1,NA,NA,1356.9,NA,2026-06-05T20:50:30Z
2024,676,Sarah Lawrence,NA,175.9,0,1,1,0,0-1,NA,NA,1206.6,NA,2026-06-05T20:50:30Z
2024,677,Trinity Il,NA,175.8,0,1,1,0,0-1,NA,NA,1365.7,NA,2026-06-05T20:50:30Z
2024,678,Warner Pac,NA,175.7,0,1,1,0,0-1,NA,NA,1295.4,NA,2026-06-05T20:50:30Z
2024,679,Car Christian,NA,175.6,0,1,1,0,0-1,NA,NA,1355.2,NA,2026-06-05T20:50:30Z
2024,680,St Xavier,NA,175.6,0,1,1,0,0-1,NA,NA,1235.4,NA,2026-06-05T20:50:30Z
2024,681,Immaculata,NA,175.5,0,1,1,0,0-1,NA,NA,1316.5,NA,2026-06-05T20:50:30Z
2024,682,Saint Vincent,NA,175.5,0,1,1,0,0-1,NA,NA,1179.6,NA,2026-06-05T20:50:30Z
2024,683,SUNYCANTON,NA,175.5,0,1,1,0,0-1,NA,NA,1170.4,NA,2026-06-05T20:50:30Z
2024,684,Marywood,NA,175.1,0,1,1,0,0-1,NA,NA,1356.3,NA,2026-06-05T20:50:30Z
2024,685,Northland,NA,175,0,1,1,0,0-1,NA,NA,1234.9,NA,2026-06-05T20:50:30Z
2024,686,Pacif. Lutheran,NA,175,0,1,1,0,0-1,NA,NA,1244.8,NA,2026-06-05T20:50:30Z
2024,687,OLLU,NA,174.9,0,1,1,0,0-1,NA,NA,1031.5,NA,2026-06-05T20:50:30Z
2024,688,Pit Greensburg,NA,174.7,0,1,1,0,0-1,NA,NA,969.9,NA,2026-06-05T20:50:30Z
2024,689,Rosemont,NA,174.6,0,1,1,0,0-1,NA,NA,1575.9,NA,2026-06-05T20:50:30Z
2024,690,Belhaven,NA,174.4,0,1,1,0,0-1,NA,NA,1053.2,NA,2026-06-05T20:50:30Z
2024,691,Wash Md,NA,174.4,0,1,1,0,0-1,NA,NA,1111.8,NA,2026-06-05T20:50:30Z
2024,692,Millsaps,NA,174.1,0,1,1,0,0-1,NA,NA,1053.2,NA,2026-06-05T20:50:30Z
2024,693,PSU Brandywine,NA,173.7,0,1,1,0,0-1,NA,NA,1137.9,NA,2026-06-05T20:50:30Z
2024,694,SW Christi,NA,173.4,0,1,1,0,0-1,NA,NA,1109.5,NA,2026-06-05T20:50:30Z
2024,695,Cheyney (PA),NA,173.3,0,1,1,0,0-1,NA,NA,1136.9,NA,2026-06-05T20:50:30Z
2024,696,Warren Wil,NA,173.3,0,1,1,0,0-1,NA,NA,1276.2,NA,2026-06-05T20:50:30Z
2024,697,Calumet,NA,173,0,1,1,0,0-1,NA,NA,1440.7,NA,2026-06-05T20:50:30Z
2024,698,Pac Union,NA,172.5,0,1,1,0,0-1,NA,NA,1180.5,NA,2026-06-05T20:50:30Z
2024,699,OAKHILLCHR,NA,172,0,1,1,0,0-1,NA,NA,1354.3,NA,2026-06-05T20:50:30Z
2024,700,Cal Maritime,NA,171.9,0,1,1,0,0-1,NA,NA,1077.1,NA,2026-06-05T20:50:30Z
2024,701,Arlington Bpt,NA,171.8,0,1,1,0,0-1,NA,NA,1201.7,NA,2026-06-05T20:50:30Z
2024,702,Berea,NA,171.8,0,1,1,0,0-1,NA,NA,1196.1,NA,2026-06-05T20:50:30Z
2024,703,Medgar Evers,NA,171.6,0,1,1,0,0-1,NA,NA,1132.7,NA,2026-06-05T20:50:30Z
2024,704,Lind Wilsn,NA,171.4,0,1,1,0,0-1,NA,NA,1021.6,NA,2026-06-05T20:50:30Z
2024,705,Penn State-Sch,NA,170.9,0,1,1,0,0-1,NA,NA,1137.9,NA,2026-06-05T20:50:30Z
2024,706,Hendrix,NA,170,0,1,1,0,0-1,NA,NA,1089.1,NA,2026-06-05T20:50:30Z
2024,707,Har-Stowe,NA,169.6,0,1,1,0,0-1,NA,NA,1021.6,NA,2026-06-05T20:50:30Z
2024,708,Birm-Southern,NA,169.5,0,1,1,0,0-1,NA,NA,1053.2,NA,2026-06-05T20:50:30Z
2024,709,LeMoyne-Owen,NA,169.3,0,1,1,0,0-1,NA,NA,969.7,NA,2026-06-05T20:50:30Z
2024,710,Rockford,NA,169.3,0,1,1,0,0-1,NA,NA,1069.5,NA,2026-06-05T20:50:30Z
2024,711,Elms College,NA,169.1,0,1,1,0,0-1,NA,NA,944.3,NA,2026-06-05T20:50:30Z
2024,712,Mary Baldwin,NA,169.1,0,1,1,0,0-1,NA,NA,1092.6,NA,2026-06-05T20:50:30Z
2024,713,Penn State-NK,NA,169.1,0,1,1,0,0-1,NA,NA,870.3,NA,2026-06-05T20:50:30Z
2024,714,FRANCISCAN,NA,167.4,0,1,1,0,0-1,NA,NA,969.9,NA,2026-06-05T20:50:30Z
2024,715,Hartford,NA,163.3,0,1,1,0,0-1,NA,NA,889.2,NA,2026-06-05T20:50:30Z
2024,716,CHRIS,NA,161.8,0,1,1,0,0-1,NA,NA,870.3,NA,2026-06-05T20:50:30Z
